533,2262,01/04/2016 12:00:00
131,7113,01/04/2016 12:00:00
214,2211,01/04/2016 12:00:00
933,1414,01/04/2016 12:00:00
515,3891,01/04/2016 12:00:00
429,3826,01/04/2016 12:00:00
135,5203,01/04/2016 12:00:00
414,1676,01/04/2016 12:00:00
328,3975,01/04/2016 12:00:00
210,8886,01/04/2016 12:00:00
511,3762,01/04/2016 12:00:00
140,7313,01/04/2016 12:00:00
935,2683,01/04/2016 12:00:00
319,2807,01/04/2016 12:00:00
339,1209,01/04/2016 12:00:00
133,13225,01/04/2016 12:00:00
333,698,01/04/2016 12:00:00
322,6243,01/04/2016 12:00:00
513,4667,01/04/2016 12:00:00
944,1128,01/04/2016 12:00:00
430,2593,01/04/2016 12:00:00
139,5553,01/04/2016 12:00:00
423,2824,01/04/2016 12:00:00
520,5900,01/04/2016 12:00:00
137,1942,01/04/2016 12:00:00
524,5118,01/04/2016 12:00:00
320,1882,01/04/2016 12:00:00
216,1990,01/04/2016 12:00:00
519,3812,01/04/2016 12:00:00
124,3595,01/04/2016 12:00:00
517,3964,01/04/2016 12:00:00
940,1504,01/04/2016 12:00:00
438,582,01/04/2016 12:00:00
227,5356,01/04/2016 12:00:00
522,3040,01/04/2016 12:00:00
913,898,01/04/2016 12:00:00
425,864,01/04/2016 12:00:00
225,1570,01/04/2016 12:00:00
111,1183,01/04/2016 12:00:00
119,2030,01/04/2016 12:00:00
128,4498,01/04/2016 12:00:00
212,3378,01/04/2016 12:00:00
335,1839,01/04/2016 12:00:00
331,3254,01/04/2016 12:00:00
223,5785,01/04/2016 12:00:00
122,11075,01/04/2016 12:00:00
416,1731,01/04/2016 12:00:00
526,1697,01/04/2016 12:00:00
418,3809,01/04/2016 12:00:00
904,71,01/04/2016 12:00:00
427,2490,01/04/2016 12:00:00
126,7384,01/04/2016 12:00:00
906,1095,01/04/2016 12:00:00
117,5192,01/04/2016 12:00:00
912,134,01/04/2016 12:10:00
941,1695,01/04/2016 12:10:00
419,1888,01/04/2016 12:10:00
118,7570,01/04/2016 12:10:00
532,4145,01/04/2016 12:10:00
116,3136,01/04/2016 12:10:00
426,1483,01/04/2016 12:10:00
332,1285,01/04/2016 12:10:00
901,828,01/04/2016 12:10:00
222,366,01/04/2016 12:10:00
130,4697,01/04/2016 12:10:00
518,11948,01/04/2016 12:10:00
134,7097,01/04/2016 12:10:00
127,1947,01/04/2016 12:10:00
138,507,01/04/2016 12:10:00
327,6018,01/04/2016 12:10:00
523,8978,01/04/2016 12:10:00
219,3855,01/04/2016 12:10:00
945,407,01/04/2016 12:10:00
439,923,01/04/2016 12:10:00
527,2606,01/04/2016 12:10:00
336,1783,01/04/2016 12:10:00
525,4254,01/04/2016 12:10:00
318,2306,01/04/2016 12:10:00
521,7887,01/04/2016 12:10:00
226,2976,01/04/2016 12:10:00
903,270,01/04/2016 12:10:00
440,496,01/04/2016 12:10:00
121,2187,01/04/2016 12:10:00
136,3287,01/04/2016 12:10:00
433,4122,01/04/2016 12:10:00
909,633,01/04/2016 12:10:00
220,4727,01/04/2016 12:10:00
529,5020,01/04/2016 12:10:00
934,1930,01/04/2016 12:10:00
330,5484,01/04/2016 12:10:00
215,2369,01/04/2016 12:10:00
132,3595,01/04/2016 12:10:00
334,1413,01/04/2016 12:10:00
422,2621,01/04/2016 12:10:00
415,2371,01/04/2016 12:10:00
530,3979,01/04/2016 12:10:00
224,2125,01/04/2016 12:10:00
910,223,01/04/2016 12:10:00
329,4548,01/04/2016 12:10:00
916,3710,01/04/2016 12:10:00
428,6172,01/04/2016 12:10:00
112,2555,01/04/2016 12:10:00
936,425,01/04/2016 12:10:00
325,5363,01/04/2016 12:10:00
510,1693,01/04/2016 12:10:00
211,4576,01/04/2016 12:10:00
514,7175,01/04/2016 12:10:00
516,5320,01/04/2016 12:10:00
314,2082,01/04/2016 12:10:00
321,2873,01/04/2016 12:10:00
932,1190,01/04/2016 12:10:00
914,440,01/04/2016 12:10:00
123,4717,01/04/2016 12:10:00
943,562,01/04/2016 12:10:00
213,1429,01/04/2016 12:10:00
437,63,01/04/2016 12:10:00
512,1524,01/04/2016 12:10:00
338,2137,01/04/2016 12:10:00
420,1314,01/04/2016 12:10:00
534,2380,01/04/2016 12:10:00
316,2531,01/04/2016 12:10:00
217,3131,01/04/2016 12:10:00
125,2014,01/04/2016 12:10:00
509,4359,01/04/2016 12:10:00
114,2854,01/04/2016 12:10:00
424,3001,01/04/2016 12:10:00
905,362,01/04/2016 12:10:00
129,2568,01/04/2016 12:10:00
417,2303,01/04/2016 12:10:00
907,674,01/04/2016 12:10:00
432,4922,01/04/2016 12:10:00
528,5741,01/04/2016 12:10:00
315,2032,01/04/2016 12:10:00
911,61,01/04/2016 12:10:00
221,3069,01/04/2016 12:10:00
113,4132,01/04/2016 12:10:00
115,2173,01/04/2016 12:10:00
326,6947,01/04/2016 12:10:00
531,4032,01/04/2016 12:10:00
218,1691,01/04/2016 12:10:00
337,2504,01/04/2016 12:10:00
120,2401,01/04/2016 12:10:00
421,1672,01/04/2016 12:10:00
324,3030,01/04/2016 12:10:00
317,2742,01/04/2016 12:10:00
434,1444,01/04/2016 12:10:00
533,2298,01/04/2016 12:10:00
131,7237,01/04/2016 12:10:00
214,2281,01/04/2016 12:10:00
933,1441,01/04/2016 12:10:00
515,4002,01/04/2016 12:10:00
429,3913,01/04/2016 12:10:00
135,5293,01/04/2016 12:10:00
414,1700,01/04/2016 12:10:00
328,4155,01/04/2016 12:10:00
210,9087,01/04/2016 12:10:00
511,3806,01/04/2016 12:10:00
140,7394,01/04/2016 12:10:00
935,2731,01/04/2016 12:10:00
319,2906,01/04/2016 12:10:00
339,1219,01/04/2016 12:10:00
133,13382,01/04/2016 12:10:00
333,709,01/04/2016 12:10:00
322,6357,01/04/2016 12:10:00
513,4723,01/04/2016 12:10:00
944,1150,01/04/2016 12:10:00
430,2672,01/04/2016 12:10:00
139,5617,01/04/2016 12:10:00
423,2992,01/04/2016 12:10:00
520,6163,01/04/2016 12:10:00
137,1968,01/04/2016 12:10:00
524,5288,01/04/2016 12:10:00
320,1927,01/04/2016 12:10:00
216,2086,01/04/2016 12:10:00
519,3924,01/04/2016 12:10:00
124,3720,01/04/2016 12:10:00
517,4060,01/04/2016 12:10:00
940,1523,01/04/2016 12:10:00
438,590,01/04/2016 12:10:00
227,5436,01/04/2016 12:10:00
522,3149,01/04/2016 12:10:00
913,920,01/04/2016 12:10:00
425,910,01/04/2016 12:10:00
225,1587,01/04/2016 12:10:00
111,1270,01/04/2016 12:10:00
119,2062,01/04/2016 12:10:00
128,4629,01/04/2016 12:10:00
212,3521,01/04/2016 12:10:00
335,1938,01/04/2016 12:10:00
331,3342,01/04/2016 12:10:00
223,5863,01/04/2016 12:10:00
122,11346,01/04/2016 12:10:00
416,1801,01/04/2016 12:10:00
526,1734,01/04/2016 12:10:00
418,3892,01/04/2016 12:10:00
904,74,01/04/2016 12:10:00
427,2535,01/04/2016 12:10:00
126,7628,01/04/2016 12:10:00
906,1108,01/04/2016 12:10:00
117,5251,01/04/2016 12:10:00
912,144,01/04/2016 12:20:00
941,1719,01/04/2016 12:20:00
419,1947,01/04/2016 12:20:00
118,7711,01/04/2016 12:20:00
532,4208,01/04/2016 12:20:00
116,3179,01/04/2016 12:20:00
426,1553,01/04/2016 12:20:00
332,1318,01/04/2016 12:20:00
901,869,01/04/2016 12:20:00
222,373,01/04/2016 12:20:00
130,4909,01/04/2016 12:20:00
518,12106,01/04/2016 12:20:00
134,7227,01/04/2016 12:20:00
127,2029,01/04/2016 12:20:00
138,522,01/04/2016 12:20:00
327,6224,01/04/2016 12:20:00
523,9299,01/04/2016 12:20:00
219,3925,01/04/2016 12:20:00
945,407,01/04/2016 12:20:00
439,936,01/04/2016 12:20:00
527,2650,01/04/2016 12:20:00
336,1807,01/04/2016 12:20:00
525,4331,01/04/2016 12:20:00
318,2344,01/04/2016 12:20:00
521,8230,01/04/2016 12:20:00
226,3003,01/04/2016 12:20:00
903,276,01/04/2016 12:20:00
440,506,01/04/2016 12:20:00
121,2239,01/04/2016 12:20:00
136,3333,01/04/2016 12:20:00
433,4178,01/04/2016 12:20:00
909,636,01/04/2016 12:20:00
220,4799,01/04/2016 12:20:00
529,5092,01/04/2016 12:20:00
934,1954,01/04/2016 12:20:00
330,5672,01/04/2016 12:20:00
215,2438,01/04/2016 12:20:00
132,3664,01/04/2016 12:20:00
334,1445,01/04/2016 12:20:00
422,2744,01/04/2016 12:20:00
415,2407,01/04/2016 12:20:00
530,4022,01/04/2016 12:20:00
224,2168,01/04/2016 12:20:00
910,236,01/04/2016 12:20:00
329,4678,01/04/2016 12:20:00
916,3785,01/04/2016 12:20:00
428,6330,01/04/2016 12:20:00
112,2604,01/04/2016 12:20:00
936,434,01/04/2016 12:20:00
325,5571,01/04/2016 12:20:00
510,1719,01/04/2016 12:20:00
211,4697,01/04/2016 12:20:00
514,7269,01/04/2016 12:20:00
516,5394,01/04/2016 12:20:00
314,2155,01/04/2016 12:20:00
321,2927,01/04/2016 12:20:00
932,1202,01/04/2016 12:20:00
914,446,01/04/2016 12:20:00
123,4868,01/04/2016 12:20:00
943,564,01/04/2016 12:20:00
213,1535,01/04/2016 12:20:00
437,68,01/04/2016 12:20:00
512,1546,01/04/2016 12:20:00
338,2157,01/04/2016 12:20:00
420,1362,01/04/2016 12:20:00
534,2477,01/04/2016 12:20:00
316,2650,01/04/2016 12:20:00
217,3225,01/04/2016 12:20:00
125,2097,01/04/2016 12:20:00
509,4416,01/04/2016 12:20:00
114,2920,01/04/2016 12:20:00
424,3092,01/04/2016 12:20:00
905,373,01/04/2016 12:20:00
129,2661,01/04/2016 12:20:00
417,2380,01/04/2016 12:20:00
907,681,01/04/2016 12:20:00
432,4985,01/04/2016 12:20:00
528,5826,01/04/2016 12:20:00
315,2197,01/04/2016 12:20:00
911,64,01/04/2016 12:20:00
221,3119,01/04/2016 12:20:00
113,4209,01/04/2016 12:20:00
115,2209,01/04/2016 12:20:00
326,7258,01/04/2016 12:20:00
531,4100,01/04/2016 12:20:00
218,1716,01/04/2016 12:20:00
337,2527,01/04/2016 12:20:00
120,2451,01/04/2016 12:20:00
421,1732,01/04/2016 12:20:00
324,3147,01/04/2016 12:20:00
317,2808,01/04/2016 12:20:00
434,1460,01/04/2016 12:20:00
533,2335,01/04/2016 12:20:00
131,7349,01/04/2016 12:20:00
214,2373,01/04/2016 12:20:00
933,1464,01/04/2016 12:20:00
515,4087,01/04/2016 12:20:00
429,4006,01/04/2016 12:20:00
135,5398,01/04/2016 12:20:00
414,1719,01/04/2016 12:20:00
328,4335,01/04/2016 12:20:00
210,9368,01/04/2016 12:20:00
511,3875,01/04/2016 12:20:00
140,7492,01/04/2016 12:20:00
935,2758,01/04/2016 12:20:00
319,2986,01/04/2016 12:20:00
339,1232,01/04/2016 12:20:00
133,13528,01/04/2016 12:20:00
333,732,01/04/2016 12:20:00
322,6485,01/04/2016 12:20:00
513,4784,01/04/2016 12:20:00
944,1177,01/04/2016 12:20:00
430,2775,01/04/2016 12:20:00
139,5698,01/04/2016 12:20:00
423,3149,01/04/2016 12:20:00
520,6457,01/04/2016 12:20:00
137,1992,01/04/2016 12:20:00
524,5445,01/04/2016 12:20:00
320,1963,01/04/2016 12:20:00
216,2229,01/04/2016 12:20:00
519,4009,01/04/2016 12:20:00
124,3829,01/04/2016 12:20:00
517,4136,01/04/2016 12:20:00
940,1538,01/04/2016 12:20:00
438,595,01/04/2016 12:20:00
227,5523,01/04/2016 12:20:00
522,3238,01/04/2016 12:20:00
913,934,01/04/2016 12:20:00
425,953,01/04/2016 12:20:00
225,1613,01/04/2016 12:20:00
111,1341,01/04/2016 12:20:00
119,2089,01/04/2016 12:20:00
128,4749,01/04/2016 12:20:00
212,3667,01/04/2016 12:20:00
335,2047,01/04/2016 12:20:00
331,3426,01/04/2016 12:20:00
223,5933,01/04/2016 12:20:00
122,11661,01/04/2016 12:20:00
416,1879,01/04/2016 12:20:00
526,1775,01/04/2016 12:20:00
418,3988,01/04/2016 12:20:00
904,75,01/04/2016 12:20:00
427,2614,01/04/2016 12:20:00
126,7848,01/04/2016 12:20:00
906,1115,01/04/2016 12:20:00
117,5317,01/04/2016 12:20:00
912,150,01/04/2016 12:30:00
941,1742,01/04/2016 12:30:00
419,2015,01/04/2016 12:30:00
118,7854,01/04/2016 12:30:00
532,4271,01/04/2016 12:30:00
116,3220,01/04/2016 12:30:00
426,1600,01/04/2016 12:30:00
332,1347,01/04/2016 12:30:00
901,906,01/04/2016 12:30:00
222,377,01/04/2016 12:30:00
130,5119,01/04/2016 12:30:00
518,12223,01/04/2016 12:30:00
134,7383,01/04/2016 12:30:00
127,2108,01/04/2016 12:30:00
138,530,01/04/2016 12:30:00
327,6391,01/04/2016 12:30:00
523,9551,01/04/2016 12:30:00
219,3992,01/04/2016 12:30:00
945,413,01/04/2016 12:30:00
439,952,01/04/2016 12:30:00
527,2685,01/04/2016 12:30:00
336,1830,01/04/2016 12:30:00
525,4410,01/04/2016 12:30:00
318,2385,01/04/2016 12:30:00
521,8577,01/04/2016 12:30:00
226,3050,01/04/2016 12:30:00
903,281,01/04/2016 12:30:00
440,515,01/04/2016 12:30:00
121,2293,01/04/2016 12:30:00
136,3397,01/04/2016 12:30:00
433,4225,01/04/2016 12:30:00
909,648,01/04/2016 12:30:00
220,4859,01/04/2016 12:30:00
529,5167,01/04/2016 12:30:00
934,1972,01/04/2016 12:30:00
330,5891,01/04/2016 12:30:00
215,2473,01/04/2016 12:30:00
132,3752,01/04/2016 12:30:00
334,1477,01/04/2016 12:30:00
422,2835,01/04/2016 12:30:00
415,2445,01/04/2016 12:30:00
530,4066,01/04/2016 12:30:00
224,2208,01/04/2016 12:30:00
910,241,01/04/2016 12:30:00
329,4786,01/04/2016 12:30:00
916,3857,01/04/2016 12:30:00
428,6467,01/04/2016 12:30:00
112,2638,01/04/2016 12:30:00
936,439,01/04/2016 12:30:00
325,5850,01/04/2016 12:30:00
510,1738,01/04/2016 12:30:00
211,4802,01/04/2016 12:30:00
514,7376,01/04/2016 12:30:00
516,5514,01/04/2016 12:30:00
314,2251,01/04/2016 12:30:00
321,3003,01/04/2016 12:30:00
932,1216,01/04/2016 12:30:00
914,451,01/04/2016 12:30:00
123,4967,01/04/2016 12:30:00
943,574,01/04/2016 12:30:00
213,1616,01/04/2016 12:30:00
437,70,01/04/2016 12:30:00
512,1562,01/04/2016 12:30:00
338,2180,01/04/2016 12:30:00
420,1409,01/04/2016 12:30:00
534,2566,01/04/2016 12:30:00
316,2761,01/04/2016 12:30:00
217,3304,01/04/2016 12:30:00
125,2179,01/04/2016 12:30:00
509,4458,01/04/2016 12:30:00
114,2968,01/04/2016 12:30:00
424,3231,01/04/2016 12:30:00
905,375,01/04/2016 12:30:00
129,2762,01/04/2016 12:30:00
417,2439,01/04/2016 12:30:00
907,702,01/04/2016 12:30:00
432,5071,01/04/2016 12:30:00
528,5946,01/04/2016 12:30:00
315,2315,01/04/2016 12:30:00
911,71,01/04/2016 12:30:00
221,3175,01/04/2016 12:30:00
113,4266,01/04/2016 12:30:00
115,2233,01/04/2016 12:30:00
326,7532,01/04/2016 12:30:00
531,4172,01/04/2016 12:30:00
218,1751,01/04/2016 12:30:00
337,2564,01/04/2016 12:30:00
120,2490,01/04/2016 12:30:00
421,1793,01/04/2016 12:30:00
324,3271,01/04/2016 12:30:00
317,2886,01/04/2016 12:30:00
434,1474,01/04/2016 12:30:00
533,2366,01/04/2016 12:30:00
131,7427,01/04/2016 12:30:00
214,2466,01/04/2016 12:30:00
933,1479,01/04/2016 12:30:00
515,4208,01/04/2016 12:30:00
429,4098,01/04/2016 12:30:00
135,5537,01/04/2016 12:30:00
414,1744,01/04/2016 12:30:00
328,4517,01/04/2016 12:30:00
210,9594,01/04/2016 12:30:00
511,3912,01/04/2016 12:30:00
140,7571,01/04/2016 12:30:00
935,2778,01/04/2016 12:30:00
319,3057,01/04/2016 12:30:00
339,1243,01/04/2016 12:30:00
133,13713,01/04/2016 12:30:00
333,744,01/04/2016 12:30:00
322,6612,01/04/2016 12:30:00
513,4837,01/04/2016 12:30:00
944,1193,01/04/2016 12:30:00
430,2876,01/04/2016 12:30:00
139,5794,01/04/2016 12:30:00
423,3278,01/04/2016 12:30:00
520,6695,01/04/2016 12:30:00
137,2023,01/04/2016 12:30:00
524,5542,01/04/2016 12:30:00
320,2005,01/04/2016 12:30:00
216,2370,01/04/2016 12:30:00
519,4114,01/04/2016 12:30:00
124,3939,01/04/2016 12:30:00
517,4195,01/04/2016 12:30:00
940,1565,01/04/2016 12:30:00
438,607,01/04/2016 12:30:00
227,5601,01/04/2016 12:30:00
522,3344,01/04/2016 12:30:00
913,953,01/04/2016 12:30:00
425,989,01/04/2016 12:30:00
225,1638,01/04/2016 12:30:00
111,1397,01/04/2016 12:30:00
119,2125,01/04/2016 12:30:00
128,4849,01/04/2016 12:30:00
212,3817,01/04/2016 12:30:00
335,2169,01/04/2016 12:30:00
331,3493,01/04/2016 12:30:00
223,5999,01/04/2016 12:30:00
122,11917,01/04/2016 12:30:00
416,1944,01/04/2016 12:30:00
526,1809,01/04/2016 12:30:00
418,4070,01/04/2016 12:30:00
904,76,01/04/2016 12:30:00
427,2682,01/04/2016 12:30:00
126,8037,01/04/2016 12:30:00
906,1126,01/04/2016 12:30:00
117,5387,01/04/2016 12:30:00
912,155,01/04/2016 12:40:00
941,1757,01/04/2016 12:40:00
419,2070,01/04/2016 12:40:00
118,7970,01/04/2016 12:40:00
532,4328,01/04/2016 12:40:00
116,3262,01/04/2016 12:40:00
426,1642,01/04/2016 12:40:00
332,1386,01/04/2016 12:40:00
901,946,01/04/2016 12:40:00
222,386,01/04/2016 12:40:00
130,5336,01/04/2016 12:40:00
518,12474,01/04/2016 12:40:00
134,7516,01/04/2016 12:40:00
127,2197,01/04/2016 12:40:00
138,540,01/04/2016 12:40:00
327,6560,01/04/2016 12:40:00
523,9883,01/04/2016 12:40:00
219,4060,01/04/2016 12:40:00
945,418,01/04/2016 12:40:00
439,958,01/04/2016 12:40:00
527,2718,01/04/2016 12:40:00
336,1847,01/04/2016 12:40:00
525,4477,01/04/2016 12:40:00
318,2423,01/04/2016 12:40:00
521,8863,01/04/2016 12:40:00
226,3095,01/04/2016 12:40:00
903,290,01/04/2016 12:40:00
440,517,01/04/2016 12:40:00
121,2342,01/04/2016 12:40:00
136,3447,01/04/2016 12:40:00
433,4271,01/04/2016 12:40:00
909,666,01/04/2016 12:40:00
220,4951,01/04/2016 12:40:00
529,5252,01/04/2016 12:40:00
934,1996,01/04/2016 12:40:00
330,6043,01/04/2016 12:40:00
215,2545,01/04/2016 12:40:00
132,3827,01/04/2016 12:40:00
334,1511,01/04/2016 12:40:00
422,2966,01/04/2016 12:40:00
415,2469,01/04/2016 12:40:00
530,4123,01/04/2016 12:40:00
224,2231,01/04/2016 12:40:00
910,243,01/04/2016 12:40:00
329,4888,01/04/2016 12:40:00
916,3923,01/04/2016 12:40:00
428,6585,01/04/2016 12:40:00
112,2690,01/04/2016 12:40:00
936,446,01/04/2016 12:40:00
325,6110,01/04/2016 12:40:00
510,1784,01/04/2016 12:40:00
211,4915,01/04/2016 12:40:00
514,7482,01/04/2016 12:40:00
516,5601,01/04/2016 12:40:00
314,2334,01/04/2016 12:40:00
321,3068,01/04/2016 12:40:00
932,1234,01/04/2016 12:40:00
914,455,01/04/2016 12:40:00
123,5078,01/04/2016 12:40:00
943,603,01/04/2016 12:40:00
213,1689,01/04/2016 12:40:00
437,71,01/04/2016 12:40:00
512,1585,01/04/2016 12:40:00
338,2206,01/04/2016 12:40:00
420,1473,01/04/2016 12:40:00
534,2650,01/04/2016 12:40:00
316,2878,01/04/2016 12:40:00
217,3378,01/04/2016 12:40:00
125,2257,01/04/2016 12:40:00
509,4519,01/04/2016 12:40:00
114,3019,01/04/2016 12:40:00
424,3375,01/04/2016 12:40:00
905,382,01/04/2016 12:40:00
129,2856,01/04/2016 12:40:00
417,2493,01/04/2016 12:40:00
907,710,01/04/2016 12:40:00
432,5139,01/04/2016 12:40:00
528,6047,01/04/2016 12:40:00
315,2463,01/04/2016 12:40:00
911,73,01/04/2016 12:40:00
221,3231,01/04/2016 12:40:00
113,4316,01/04/2016 12:40:00
115,2268,01/04/2016 12:40:00
326,7809,01/04/2016 12:40:00
531,4239,01/04/2016 12:40:00
218,1789,01/04/2016 12:40:00
337,2584,01/04/2016 12:40:00
120,2525,01/04/2016 12:40:00
421,1888,01/04/2016 12:40:00
324,3424,01/04/2016 12:40:00
317,2946,01/04/2016 12:40:00
434,1493,01/04/2016 12:40:00
533,2392,01/04/2016 12:40:00
131,7545,01/04/2016 12:40:00
214,2565,01/04/2016 12:40:00
933,1499,01/04/2016 12:40:00
515,4310,01/04/2016 12:40:00
429,4164,01/04/2016 12:40:00
135,5622,01/04/2016 12:40:00
414,1768,01/04/2016 12:40:00
328,4684,01/04/2016 12:40:00
210,9807,01/04/2016 12:40:00
511,3954,01/04/2016 12:40:00
140,7655,01/04/2016 12:40:00
935,2796,01/04/2016 12:40:00
319,3138,01/04/2016 12:40:00
339,1264,01/04/2016 12:40:00
133,13900,01/04/2016 12:40:00
333,768,01/04/2016 12:40:00
322,6737,01/04/2016 12:40:00
513,4899,01/04/2016 12:40:00
944,1206,01/04/2016 12:40:00
430,2958,01/04/2016 12:40:00
139,5879,01/04/2016 12:40:00
423,3433,01/04/2016 12:40:00
520,6950,01/04/2016 12:40:00
137,2042,01/04/2016 12:40:00
524,5666,01/04/2016 12:40:00
320,2052,01/04/2016 12:40:00
216,2463,01/04/2016 12:40:00
519,4210,01/04/2016 12:40:00
124,4078,01/04/2016 12:40:00
517,4258,01/04/2016 12:40:00
940,1578,01/04/2016 12:40:00
438,614,01/04/2016 12:40:00
227,5694,01/04/2016 12:40:00
522,3467,01/04/2016 12:40:00
913,972,01/04/2016 12:40:00
425,1024,01/04/2016 12:40:00
225,1669,01/04/2016 12:40:00
111,1460,01/04/2016 12:40:00
119,2146,01/04/2016 12:40:00
128,4969,01/04/2016 12:40:00
212,3981,01/04/2016 12:40:00
335,2317,01/04/2016 12:40:00
331,3564,01/04/2016 12:40:00
223,6095,01/04/2016 12:40:00
122,12204,01/04/2016 12:40:00
416,2000,01/04/2016 12:40:00
526,1836,01/04/2016 12:40:00
418,4152,01/04/2016 12:40:00
904,79,01/04/2016 12:40:00
427,2742,01/04/2016 12:40:00
126,8247,01/04/2016 12:40:00
906,1145,01/04/2016 12:40:00
117,5440,01/04/2016 12:40:00
912,163,01/04/2016 12:50:00
941,1768,01/04/2016 12:50:00
419,2141,01/04/2016 12:50:00
118,8111,01/04/2016 12:50:00
532,4371,01/04/2016 12:50:00
116,3303,01/04/2016 12:50:00
426,1699,01/04/2016 12:50:00
332,1433,01/04/2016 12:50:00
901,986,01/04/2016 12:50:00
222,389,01/04/2016 12:50:00
130,5544,01/04/2016 12:50:00
518,12676,01/04/2016 12:50:00
134,7650,01/04/2016 12:50:00
127,2276,01/04/2016 12:50:00
138,551,01/04/2016 12:50:00
327,6755,01/04/2016 12:50:00
523,10154,01/04/2016 12:50:00
219,4123,01/04/2016 12:50:00
945,423,01/04/2016 12:50:00
439,968,01/04/2016 12:50:00
527,2762,01/04/2016 12:50:00
336,1868,01/04/2016 12:50:00
525,4542,01/04/2016 12:50:00
318,2483,01/04/2016 12:50:00
521,9236,01/04/2016 12:50:00
226,3130,01/04/2016 12:50:00
903,310,01/04/2016 12:50:00
440,523,01/04/2016 12:50:00
121,2377,01/04/2016 12:50:00
136,3486,01/04/2016 12:50:00
433,4322,01/04/2016 12:50:00
909,692,01/04/2016 12:50:00
220,5012,01/04/2016 12:50:00
529,5307,01/04/2016 12:50:00
934,2015,01/04/2016 12:50:00
330,6262,01/04/2016 12:50:00
215,2616,01/04/2016 12:50:00
132,3909,01/04/2016 12:50:00
334,1542,01/04/2016 12:50:00
422,3053,01/04/2016 12:50:00
415,2492,01/04/2016 12:50:00
530,4164,01/04/2016 12:50:00
224,2263,01/04/2016 12:50:00
910,246,01/04/2016 12:50:00
329,5024,01/04/2016 12:50:00
916,3984,01/04/2016 12:50:00
428,6745,01/04/2016 12:50:00
112,2741,01/04/2016 12:50:00
936,452,01/04/2016 12:50:00
325,6322,01/04/2016 12:50:00
510,1823,01/04/2016 12:50:00
211,5008,01/04/2016 12:50:00
514,7585,01/04/2016 12:50:00
516,5699,01/04/2016 12:50:00
314,2420,01/04/2016 12:50:00
321,3123,01/04/2016 12:50:00
932,1248,01/04/2016 12:50:00
914,464,01/04/2016 12:50:00
123,5188,01/04/2016 12:50:00
943,616,01/04/2016 12:50:00
213,1781,01/04/2016 12:50:00
437,71,01/04/2016 12:50:00
512,1606,01/04/2016 12:50:00
338,2226,01/04/2016 12:50:00
420,1543,01/04/2016 12:50:00
534,2733,01/04/2016 12:50:00
316,2989,01/04/2016 12:50:00
217,3439,01/04/2016 12:50:00
125,2357,01/04/2016 12:50:00
509,4572,01/04/2016 12:50:00
114,3092,01/04/2016 12:50:00
424,3496,01/04/2016 12:50:00
905,389,01/04/2016 12:50:00
129,2920,01/04/2016 12:50:00
417,2532,01/04/2016 12:50:00
907,719,01/04/2016 12:50:00
432,5208,01/04/2016 12:50:00
528,6158,01/04/2016 12:50:00
315,2670,01/04/2016 12:50:00
911,74,01/04/2016 12:50:00
221,3286,01/04/2016 12:50:00
113,4374,01/04/2016 12:50:00
115,2294,01/04/2016 12:50:00
326,8147,01/04/2016 12:50:00
531,4294,01/04/2016 12:50:00
218,1812,01/04/2016 12:50:00
337,2618,01/04/2016 12:50:00
120,2589,01/04/2016 12:50:00
421,1940,01/04/2016 12:50:00
324,3555,01/04/2016 12:50:00
317,3029,01/04/2016 12:50:00
434,1513,01/04/2016 12:50:00
533,2425,01/04/2016 12:50:00
131,7686,01/04/2016 12:50:00
214,2629,01/04/2016 12:50:00
933,1518,01/04/2016 12:50:00
515,4390,01/04/2016 12:50:00
429,4225,01/04/2016 12:50:00
135,5723,01/04/2016 12:50:00
414,1789,01/04/2016 12:50:00
328,4918,01/04/2016 12:50:00
210,10029,01/04/2016 12:50:00
511,4007,01/04/2016 12:50:00
140,7741,01/04/2016 12:50:00
935,2827,01/04/2016 12:50:00
319,3224,01/04/2016 12:50:00
339,1278,01/04/2016 12:50:00
133,14083,01/04/2016 12:50:00
333,786,01/04/2016 12:50:00
322,6861,01/04/2016 12:50:00
513,4947,01/04/2016 12:50:00
944,1220,01/04/2016 12:50:00
430,3015,01/04/2016 12:50:00
139,5963,01/04/2016 12:50:00
423,3630,01/04/2016 12:50:00
520,7250,01/04/2016 12:50:00
137,2071,01/04/2016 12:50:00
524,5795,01/04/2016 12:50:00
320,2114,01/04/2016 12:50:00
216,2596,01/04/2016 12:50:00
519,4323,01/04/2016 12:50:00
124,4171,01/04/2016 12:50:00
517,4327,01/04/2016 12:50:00
940,1599,01/04/2016 12:50:00
438,627,01/04/2016 12:50:00
227,5778,01/04/2016 12:50:00
522,3592,01/04/2016 12:50:00
913,993,01/04/2016 12:50:00
425,1060,01/04/2016 12:50:00
225,1693,01/04/2016 12:50:00
111,1519,01/04/2016 12:50:00
119,2161,01/04/2016 12:50:00
128,5071,01/04/2016 12:50:00
212,4155,01/04/2016 12:50:00
335,2524,01/04/2016 12:50:00
331,3623,01/04/2016 12:50:00
223,6171,01/04/2016 12:50:00
122,12560,01/04/2016 12:50:00
